name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Bonder Jeremy,FRA,1,5t5 5b5,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,1,1,1,1,1,1,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Chon Jongwon,KOR,1,5t5 5b5,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,1,1,1,1,1,1,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Fujii Kokoro,JPN,1,5t5 5b5,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,1,1,1,1,1,1,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Hojer Jan,GER,4,5t6 5b6,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,2,2,1,1,1,1,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Narasaki Tomoa,JPN,4,5t6 5b6,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,2,2,1,1,1,1,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Rubtsov  Aleksei,RUS,4,5t6 5b6,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,2,2,1,1,1,1,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,7,5t7 5b7,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,2,2,1,1,1,1,2,2,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
McColl Sean,CAN,7,5t7 5b7,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,3,3,1,1,1,1,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Ogata Yoshiyuki,JPN,7,5t7 5b7,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,3,3,1,1,1,1,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Takata Tomoaki,JPN,7,5t7 5b7,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,1,1,2,2,1,1,2,2,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Watabe Keita,JPN,7,5t7 5b7,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,2,2,1,1,1,1,2,2,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Baratzadeh Gholamali,IRI,12,5t8 5b8,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,2,2,3,3,1,1,1,1,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Hori Tsukuru,JPN,13,5t9 5b8,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,4,4,1,1,2,1,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Stranik Martin,CZE,14,5t11 5b10,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,2,2,4,4,1,1,3,2,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Gelmanov Rustam,RUS,15,5t11 5b11,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,7,7,1,1,1,1,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Shimizu Atsushi,JPN,16,5t12 5b12,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,4,4,1,1,2,2,4,4,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Shimatani Naoki,JPN,17,5t13 5b12,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,8,8,1,1,2,1,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Hans Moritz,GER,18,5t13 5b13,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,7,7,1,1,1,1,3,3,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Nouri Amir,IRI,19,5t16 5b15,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,8,8,3,3,1,1,3,2,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Dornauer Alfons,AUT,20,5t18 5b18,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,11,11,1,1,2,2,3,3,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Inoue Yuji,JPN,21,4t8 4b5,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,2,2,1,1,2,1,3,1,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Mohammad Sapri Ashraf,SGP,22,4t20 5b21,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,3,3,10,10,3,3,X,1,4,4,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Sethna Eric,CAN,23,3t3 4b8,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,X,X,1,1,X,5,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Hashemzadeh Khosro,IRI,24,3t7 3b4,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,2,2,X,X,4,1,X,X,1,1,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
JonasMcRae Elan,CAN,24,3t7 3b4,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,X,X,1,1,5,2,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Kolasangian Reza,IRI,26,2t5 3b5,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,1,1,X,X,4,1,X,3,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Maity Sandeep,IND,26,2t5 3b5,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,3,3,X,X,2,1,X,1,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Adarsh  Singh,IND,28,2t5 3b9,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,3,3,X,X,2,2,X,4,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
SHAIKH Ajij,IND,29,2t5 2b3,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,2,2,X,X,3,1,X,X,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Shaikh Irfan,IND,30,2t20 2b20,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,4,4,16,16,X,X,X,X,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Satarkar Tuhin Vikas,IND,31,1t3 3b5,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,3,2,X,X,X,2,X,1,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Chashi Seyed Reza,IRI,32,1t3 3b6,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,3,3,X,X,X,2,X,1,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Bhalerao Vicky,IND,33,1t4 2b8,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,4,4,X,X,X,4,X,X,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Saghari Mohammadhossein,IRI,34,1t6 3b5,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,6,3,X,X,X,1,X,1,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Shinde Somnath Ramdas,IND,35,1t6 1b6,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,6,6,X,X,X,X,X,X,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Johnson Will,CAN,36,0t 1b1,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,X,X,X,X,X,1,X,X,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Kumar Gaurav,IND,37,0t 1b2,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,X,X,X,X,X,2,X,X,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Volkovas Arturas ,LTU,38,0t 1b4,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,X,4,X,X,X,X,X,X,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Erard Peter,USA,39,0t 0b,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,X,X,X,X,X,X,X,X,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Sherpa Pemba,NEP,39,0t 0b,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,X,X,X,X,X,X,X,X,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Shrestha Pranil man,NEP,39,0t 0b,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,X,X,X,X,X,X,X,X,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
Shrestha Saman,NEP,39,0t 0b,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,941,2016,NaviMumbai,Boulder,Men,Qualification,2016-05-14,/api/v1/category_rounds/3831/results,/api/v1/events/941/result/3,X,X,X,X,X,X,X,X,X,X,2016-05-14_NaviMumbai_Boulder_Men_Qualification.csv
